X0	Y0	X1	Y1	X2	Y2	X3	Y3
22.4374	884.0000						
21.6130	643.0000						
20.8040	464.0000						
20.0122	1265.0000						
19.2399	678.0000						
18.4894	1242.0000						
17.7636	932.0000						
17.0655	1334.0000						
16.3986	1195.0000						
15.7670	1267.0000						
15.1751	1473.0000						
14.6277	1501.0000						
14.1299	1551.0000						
13.6872	1682.0000						
13.3051	1292.0000						
12.9888	1464.0000						
12.7434	1505.0000						
12.5730	1686.0000						
12.4806	1181.0000						
12.4679	1708.0000						
12.5353	1539.0000						
12.6815	1229.0000						
12.9037	1107.0000						
13.1981	1155.0000						
13.5600	1221.0000						
13.9843	1150.0000						
14.4653	1076.0000						
14.9976	850.0000						
15.5761	879.0000						
16.1957	821.0000						
16.8518	1138.0000						
17.5405	749.0000						
18.2580	533.0000						
19.0010	832.0000						
19.7667	464.0000						
20.5526	787.0000						
21.3564	636.0000						
22.1761	468.0000						
23.0101	436.0000						
23.8568	291.0000						
24.7151	324.0000						
25.5836	428.0000						
26.4614	472.0000						
27.3476	296.0000						
28.2414	446.0000						
29.1420	334.0000						
30.0490	111.0000						
30.9617	323.0000						
31.8797	271.0000						
32.8024	229.0000						
33.7296	290.0000						
34.6608	311.0000						
35.5957	387.0000						
36.5341	205.0000						
37.4756	169.0000						
38.4202	189.0000						
39.3674	5.0000						
40.3172	227.0000						
41.2694	326.0000						
42.2238	282.0000						
43.1802	204.0000						
44.1386	61.0000						
45.0988	191.0000						
46.0607	199.0000						
47.0242	253.0000						
47.9892	146.0000						
48.9555	213.0000						
49.9232	-19.0000						
50.8922	-194.0000						
49.9896	271.0000						
49.0168	210.0000						
48.0451	-18.0000						
47.0746	112.0000						
46.1053	112.0000						
45.1374	44.0000						
44.1709	308.0000						
43.2059	220.0000						
42.2426	156.0000						
41.2810	237.0000						
40.3213	62.0000						
39.3636	228.0000						
38.4081	520.0000						
37.4548	456.0000						
36.5041	300.0000						
35.5561	499.0000						
34.6110	524.0000						
33.6690	678.0000						
32.7305	458.0000						
31.7958	414.0000						
30.8652	554.0000						
29.9390	786.0000						
29.0177	453.0000						
28.1018	655.0000						
27.1919	285.0000						
26.2885	507.0000						
25.3923	712.0000						
24.5042	670.0000						
23.6250	782.0000						
22.7557	636.0000						
21.8977	963.0000						
21.0522	772.0000						
20.2207	846.0000						
19.4052	1122.0000						
18.6077	658.0000						
17.8307	1210.0000						
17.0768	966.0000						
16.3494	1176.0000						
15.6521	1409.0000						
14.9891	1212.0000						
14.3652	1420.0000						
13.7856	1014.0000						
13.2562	1735.0000						
12.7833	1674.0000						
12.3733	1831.0000						
12.0326	1898.0000						
11.7672	1522.0000						
11.5824	1683.0000						
11.4821	1334.0000						
11.4683	1733.0000						
11.5416	1697.0000						
11.7001	1503.0000						
11.9406	1179.0000						
12.2582	1571.0000						
12.6471	1110.0000						
13.1009	1526.0000						
13.6132	1128.0000						
14.1775	1135.0000						
14.7881	821.0000						
15.4393	799.0000						
16.1263	969.0000						
16.8447	567.0000						
17.5906	601.0000						
18.3606	585.0000						
19.1520	519.0000						
19.9620	711.0000						
20.7886	394.0000						
21.6299	610.0000						
22.4842	565.0000						
23.3500	452.0000						
24.2262	377.0000						
25.1116	536.0000						
26.0053	426.0000						
26.9066	480.0000						
27.8145	428.0000						
28.7286	548.0000						
29.6482	388.0000						
30.5729	597.0000						
31.5022	244.0000						
32.4357	251.0000						
33.3730	416.0000						
34.3139	249.0000						
35.2580	526.0000						
36.2051	287.0000						
37.1550	153.0000						
38.1075	327.0000						
39.0624	291.0000						
40.0194	92.0000						
40.9785	219.0000						
41.9395	539.0000						
42.9023	229.0000						
43.8668	137.0000						
44.8328	396.0000						
45.8002	241.0000						
46.7691	259.0000						
47.7392	103.0000						
48.7105	83.0000						
49.6830	-94.0000						
50.6566	9.0000						
49.7698	311.0000						
48.7926	314.0000						
47.8163	368.0000						
46.8411	251.0000						
45.8669	122.0000						
44.8938	471.0000						
43.9220	235.0000						
42.9515	194.0000						
41.9823	387.0000						
41.0146	387.0000						
40.0485	131.0000						
39.0841	501.0000						
38.1215	372.0000						
37.1610	315.0000						
36.2025	262.0000						
35.2464	733.0000						
34.2927	213.0000						
33.3418	561.0000						
32.3939	418.0000						
31.4491	296.0000						
30.5079	305.0000						
29.5705	523.0000						
28.6374	456.0000						
27.7090	362.0000						
26.7857	537.0000						
25.8681	412.0000						
24.9568	337.0000						
24.0526	852.0000						
23.1562	593.0000						
22.2687	799.0000						
21.3912	752.0000						
20.5248	954.0000						
19.6711	780.0000						
18.8318	985.0000						
18.0089	739.0000						
17.2048	983.0000						
16.4223	1053.0000						
15.6645	1209.0000						
14.9353	1318.0000						
14.2389	1376.0000						
13.5806	1306.0000						
12.9660	1677.0000						
12.4017	1651.0000						
11.8948	1561.0000						
11.4530	1835.0000						
11.0841	2124.0000						
10.7954	1885.0000						
10.5937	2193.0000						
10.4839	1783.0000						
10.4688	1858.0000						
10.5490	1950.0000						
10.7222	1816.0000						
10.9841	1664.0000						
11.3286	1731.0000						
11.7483	1427.0000						
12.2355	1485.0000						
12.7825	1277.0000						
13.3819	1267.0000						
14.0272	1012.0000						
14.7121	1208.0000						
15.4315	836.0000						
16.1807	1081.0000						
16.9559	822.0000						
17.7535	830.0000						
18.5707	891.0000						
19.4051	674.0000						
20.2544	575.0000						
21.1170	696.0000						
21.9912	194.0000						
22.8757	341.0000						
23.7693	518.0000						
24.6712	444.0000						
25.5803	536.0000						
26.4960	492.0000						
27.4175	374.0000						
28.3444	471.0000						
29.2761	403.0000						
30.2122	320.0000						
31.1522	504.0000						
32.0959	181.0000						
33.0429	533.0000						
33.9929	404.0000						
34.9457	307.0000						
35.9011	342.0000						
36.8588	142.0000						
37.8187	488.0000						
38.7807	370.0000						
39.7445	407.0000						
40.7101	259.0000						
41.6773	-31.0000						
42.6460	119.0000						
43.6161	202.0000						
44.5876	368.0000						
45.5602	135.0000						
46.5341	356.0000						
47.5090	145.0000						
48.4850	279.0000						
49.4619	171.0000						
50.4397	14.0000						
49.5692	231.0000						
48.5880	386.0000						
47.6075	179.0000						
46.6279	152.0000						
45.6492	147.0000						
44.6714	199.0000						
43.6946	68.0000						
42.7189	262.0000						
41.7443	358.0000						
40.7710	253.0000						
39.7989	571.0000						
38.8284	229.0000						
37.8593	282.0000						
36.8919	-54.0000						
35.9263	286.0000						
34.9626	241.0000						
34.0010	296.0000						
33.0416	435.0000						
32.0848	491.0000						
31.1307	501.0000						
30.1796	449.0000						
29.2317	699.0000						
28.2874	633.0000						
27.3470	699.0000						
26.4111	847.0000						
25.4800	510.0000						
24.5543	597.0000						
23.6347	868.0000						
22.7219	766.0000						
21.8167	605.0000						
20.9202	888.0000						
20.0335	804.0000						
19.1579	1005.0000						
18.2951	881.0000						
17.4469	1007.0000						
16.6157	1349.0000						
15.8040	947.0000						
15.0150	1264.0000						
14.2526	1367.0000						
13.5211	1406.0000						
12.8260	1572.0000						
12.1733	1638.0000						
11.5704	1741.0000						
11.0254	2158.0000						
10.5473	2194.0000						
10.1454	2055.0000						
9.8293	2452.0000						
9.6073	2167.0000						
9.4860	2076.0000						
9.4694	1955.0000						
9.5580	1692.0000						
9.7488	1854.0000						
10.0362	1431.0000						
10.4120	1652.0000						
10.8672	1458.0000						
11.3921	1475.0000						
11.9777	1330.0000						
12.6155	1297.0000						
13.2979	1176.0000						
14.0186	1129.0000						
14.7718	1022.0000						
15.5528	981.0000						
16.3577	979.0000						
17.1831	869.0000						
18.0262	1024.0000						
18.8846	926.0000						
19.7564	559.0000						
20.6398	647.0000						
21.5333	587.0000						
22.4359	762.0000						
23.3464	593.0000						
24.2640	619.0000						
25.1878	592.0000						
26.1172	681.0000						
27.0517	269.0000						
27.9907	462.0000						
28.9338	645.0000						
29.8806	279.0000						
30.8307	124.0000						
31.7840	737.0000						
32.7400	172.0000						
33.6985	401.0000						
34.6594	263.0000						
35.6225	252.0000						
36.5875	173.0000						
37.5544	380.0000						
38.5229	391.0000						
39.4930	268.0000						
40.4646	634.0000						
41.4375	285.0000						
42.4117	454.0000						
43.3871	134.0000						
44.3635	-51.0000						
45.3410	119.0000						
46.3195	306.0000						
47.2988	130.0000						
48.2790	125.0000						
49.2600	289.0000						
50.2418	-79.0000						
49.3881	388.0000						
48.4031	-9.0000						
47.4189	249.0000						
46.4353	165.0000						
45.4524	351.0000						
44.4703	146.0000						
43.4890	339.0000						
42.5085	304.0000						
41.5290	125.0000						
40.5505	226.0000						
39.5731	397.0000						
38.5968	213.0000						
37.6218	280.0000						
36.6481	205.0000						
35.6759	309.0000						
34.7052	434.0000						
33.7363	372.0000						
32.7693	504.0000						
31.8042	576.0000						
30.8414	281.0000						
29.8811	534.0000						
28.9234	307.0000						
27.9687	502.0000						
27.0173	471.0000						
26.0695	314.0000						
25.1258	565.0000						
24.1865	625.0000						
23.2524	542.0000						
22.3240	1108.0000						
21.4020	643.0000						
20.4873	745.0000						
19.5810	640.0000						
18.6842	706.0000						
17.7984	794.0000						
16.9254	1450.0000						
16.0672	925.0000						
15.2263	1146.0000						
14.4057	1088.0000						
13.6091	1458.0000						
12.8411	1423.0000						
12.1070	1478.0000						
11.4133	1987.0000						
10.7679	2087.0000						
10.1801	2328.0000						
9.6602	2785.0000						
9.2197	2602.0000						
8.8707	2459.0000						
8.6240	2565.0000						
8.4887	2781.0000						
8.4702	2285.0000						
8.5690	2157.0000						
8.7814	2376.0000						
9.0994	1796.0000						
9.5123	1309.0000						
10.0084	1689.0000						
10.5761	1367.0000						
11.2044	1330.0000						
11.8837	1167.0000						
12.6059	1279.0000						
13.3639	1180.0000						
14.1520	1141.0000						
14.9654	826.0000						
15.8003	679.0000						
16.6533	884.0000						
17.5219	918.0000						
18.4039	615.0000						
19.2974	968.0000						
20.2008	636.0000						
21.1130	910.0000						
22.0328	659.0000						
22.9593	456.0000						
23.8917	790.0000						
24.8294	496.0000						
25.7718	311.0000						
26.7183	464.0000						
27.6686	482.0000						
28.6223	559.0000						
29.5791	31.0000						
30.5386	271.0000						
31.5007	95.0000						
32.4650	121.0000						
33.4315	183.0000						
34.3998	529.0000						
35.3699	323.0000						
36.3417	314.0000						
37.3149	219.0000						
38.2895	399.0000						
39.2654	135.0000						
40.2425	253.0000						
41.2207	318.0000						
42.1999	204.0000						
43.1800	-86.0000						
44.1610	42.0000						
45.1429	94.0000						
46.1256	290.0000						
47.1089	165.0000						
48.0930	271.0000						
49.0777	189.0000						
50.0630	423.0000						
49.2265	469.0000						
48.2383	105.0000						
47.2506	346.0000						
46.2635	201.0000						
45.2768	142.0000						
44.2908	279.0000						
43.3055	195.0000						
42.3208	355.0000						
41.3368	221.0000						
40.3537	303.0000						
39.3713	238.0000						
38.3899	306.0000						
37.4095	615.0000						
36.4302	333.0000						
35.4520	316.0000						
34.4750	144.0000						
33.4994	544.0000						
32.5253	396.0000						
31.5529	221.0000						
30.5821	639.0000						
29.6134	472.0000						
28.6468	499.0000						
27.6825	574.0000						
26.7209	51.0000						
25.7622	528.0000						
24.8068	606.0000						
23.8550	595.0000						
22.9074	510.0000						
21.9643	715.0000						
21.0266	842.0000						
20.0948	695.0000						
19.1700	807.0000						
18.2530	701.0000						
17.3452	1082.0000						
16.4482	991.0000						
15.5637	966.0000						
14.6940	1186.0000						
13.8419	1156.0000						
13.0109	1290.0000						
12.2052	1414.0000						
11.4303	1847.0000						
10.6929	2141.0000						
10.0011	2273.0000						
9.3652	2122.0000						
8.7973	2310.0000						
8.3113	2476.0000						
7.9223	2756.0000						
7.6451	2757.0000						
7.4921	2702.0000						
7.4711	2928.0000						
7.5830	2687.0000						
7.8222	1997.0000						
8.1775	2058.0000						
8.6346	2077.0000						
9.1783	1723.0000						
9.7942	1908.0000						
10.4696	1530.0000						
11.1936	1363.0000						
11.9575	1322.0000						
12.7541	1346.0000						
13.5776	1322.0000						
14.4235	860.0000						
15.2880	1088.0000						
16.1681	937.0000						
17.0614	1109.0000						
17.9660	832.0000						
18.8802	480.0000						
19.8027	483.0000						
20.7324	464.0000						
21.6683	392.0000						
22.6098	586.0000						
23.5560	256.0000						
24.5066	435.0000						
25.4609	582.0000						
26.4186	415.0000						
27.3793	142.0000						
28.3428	354.0000						
29.3086	408.0000						
30.2768	433.0000						
31.2469	419.0000						
32.2188	285.0000						
33.1924	547.0000						
34.1676	227.0000						
35.1441	285.0000						
36.1219	129.0000						
37.1009	85.0000						
38.0810	436.0000						
39.0621	157.0000						
40.0441	370.0000						
41.0270	299.0000						
42.0107	433.0000						
42.9952	403.0000						
43.9804	121.0000						
44.9662	119.0000						
45.9526	59.0000						
46.9396	276.0000						
47.9271	196.0000						
48.9152	120.0000						
49.9037	338.0000						
49.0849	341.0000						
48.0938	469.0000						
47.1030	96.0000						
46.1127	224.0000						
45.1228	206.0000						
44.1333	371.0000						
43.1444	179.0000						
42.1559	368.0000						
41.1680	271.0000						
40.1807	96.0000						
39.1941	314.0000						
38.2081	494.0000						
37.2229	284.0000						
36.2385	135.0000						
35.2550	297.0000						
34.2725	418.0000						
33.2909	443.0000						
32.3105	468.0000						
31.3314	409.0000						
30.3536	395.0000						
29.3773	567.0000						
28.4027	337.0000						
27.4298	549.0000						
26.4590	443.0000						
25.4905	540.0000						
24.5245	380.0000						
23.5613	812.0000						
22.6014	478.0000						
21.6450	440.0000						
20.6928	563.0000						
19.7453	558.0000						
18.8032	904.0000						
17.8675	762.0000						
16.9390	847.0000						
16.0192	521.0000						
15.1096	885.0000						
14.2122	1299.0000						
13.3293	1572.0000						
12.4642	1179.0000						
11.6207	1570.0000						
10.8040	1908.0000						
10.0205	2023.0000						
9.2788	2030.0000						
8.5896	2337.0000						
7.9665	2678.0000						
7.4264	3008.0000						
6.9883	2591.0000						
6.6724	3034.0000						
