X0	Y0	X1	Y1	X2	Y2	X3	Y3
17.5386	1223.0000						
18.3835	847.0000						
19.2434	1053.0000						
20.1162	832.0000						
21.0003	684.0000						
21.8944	925.0000						
22.7973	731.0000						
23.7080	1072.0000						
24.6257	827.0000						
25.5495	1008.0000						
26.4788	785.0000						
27.4132	734.0000						
28.3520	868.0000						
29.2948	903.0000						
30.2414	755.0000						
31.1912	508.0000						
32.1441	777.0000						
33.0998	841.0000						
34.0580	836.0000						
35.0186	852.0000						
35.9813	951.0000						
36.9460	591.0000						
37.9125	940.0000						
38.8808	981.0000						
39.8505	628.0000						
40.8218	705.0000						
41.7944	600.0000						
42.7683	715.0000						
43.7433	976.0000						
44.7195	946.0000						
45.6966	975.0000						
46.6748	891.0000						
47.6538	877.0000						
48.6337	838.0000						
49.6144	797.0000						
50.4503	500.0000						
49.4731	1006.0000						
48.4968	713.0000						
47.5215	801.0000						
46.5473	720.0000						
45.5741	957.0000						
44.6022	526.0000						
43.6315	662.0000						
42.6621	832.0000						
41.6943	803.0000						
40.7279	1086.0000						
39.7633	1083.0000						
38.8004	803.0000						
37.8394	914.0000						
36.8805	681.0000						
35.9239	734.0000						
34.9697	915.0000						
34.0181	946.0000						
33.0694	846.0000						
32.1238	1070.0000						
31.1816	907.0000						
30.2431	924.0000						
29.3086	543.0000						
28.3787	862.0000						
27.4536	1138.0000						
26.5340	873.0000						
25.6204	1034.0000						
24.7135	929.0000						
23.8141	714.0000						
22.9230	1099.0000						
22.0413	1002.0000						
21.1700	953.0000						
20.3106	964.0000						
19.4647	852.0000						
18.6340	1148.0000						
17.8208	1162.0000						
17.0274	1105.0000						
16.2569	1435.0000						
15.5125	1278.0000						
14.7983	906.0000						
14.1189	1349.0000						
13.4795	1043.0000						
12.8860	1170.0000						
12.3451	1051.0000						
11.8640	1108.0000						
11.4502	1009.0000						
11.1112	995.0000						
10.8541	999.0000						
10.6848	1253.0000						
10.6074	1290.0000						
10.6240	1424.0000						
10.7342	1073.0000						
10.9351	946.0000						
11.2218	1138.0000						
11.5880	1327.0000						
12.0264	1490.0000						
12.5294	1246.0000						
13.0896	1438.0000						
13.7000	1298.0000						
14.3542	1244.0000						
15.0465	1027.0000						
15.7718	993.0000						
16.5258	883.0000						
17.3048	1324.0000						
18.1054	1257.0000						
18.9251	1124.0000						
19.7614	912.0000						
20.6123	1049.0000						
21.4760	1032.0000						
22.3511	753.0000						
23.2362	776.0000						
24.1304	976.0000						
25.0325	728.0000						
25.9419	1236.0000						
26.8577	989.0000						
27.7792	1033.0000						
28.7061	583.0000						
29.6377	961.0000						
30.5736	693.0000						
31.5134	982.0000						
32.4569	707.0000						
33.4036	809.0000						
34.3534	647.0000						
35.3059	767.0000						
36.2610	850.0000						
37.2184	638.0000						
38.1781	943.0000						
39.1397	1164.0000						
40.1033	926.0000						
41.0685	936.0000						
42.0354	718.0000						
43.0038	938.0000						
43.9736	816.0000						
44.9448	884.0000						
45.9172	792.0000						
46.8907	662.0000						
47.8654	893.0000						
48.8410	842.0000						
49.8176	941.0000						
50.6699	732.0000						
49.6970	1279.0000						
48.7252	581.0000						
47.7546	935.0000						
46.7852	751.0000						
45.8171	648.0000						
44.8504	720.0000						
43.8852	673.0000						
42.9216	713.0000						
41.9597	736.0000						
40.9996	652.0000						
40.0415	955.0000						
39.0855	724.0000						
38.1317	934.0000						
37.1804	799.0000						
36.2316	565.0000						
35.2858	940.0000						
34.3429	828.0000						
33.4034	927.0000						
32.4676	802.0000						
31.5356	1038.0000						
30.6080	1032.0000						
29.6850	720.0000						
28.7672	983.0000						
27.8551	814.0000						
26.9492	1069.0000						
26.0502	1030.0000						
25.1588	1002.0000						
24.2758	955.0000						
23.4023	1038.0000						
22.5393	1004.0000						
21.6881	1045.0000						
20.8501	970.0000						
20.0270	1070.0000						
19.2206	878.0000						
18.4333	1189.0000						
17.6674	106.0000						
16.9260	1240.0000						
16.2124	1049.0000						
15.5305	1179.0000						
14.8845	1051.0000						
14.2794	1046.0000						
13.7206	1188.0000						
13.2139	1086.0000						
12.7655	1516.0000						
12.3819	931.0000						
12.0691	1379.0000						
11.8329	1339.0000						
11.6777	1270.0000						
11.6070	1155.0000						
11.6222	1085.0000						
11.7230	1170.0000						
11.9072	1610.0000						
12.1710	1146.0000						
12.5094	1230.0000						
12.9166	1159.0000						
13.3862	1150.0000						
13.9120	1157.0000						
14.4878	1055.0000						
15.1079	1319.0000						
15.7671	1322.0000						
16.4607	1025.0000						
17.1845	1129.0000						
17.9349	1056.0000						
18.7086	563.0000						
19.5029	1118.0000						
20.3154	1172.0000						
21.1440	975.0000						
21.9869	1107.0000						
22.8424	762.0000						
23.7092	1026.0000						
24.5862	1065.0000						
25.4722	831.0000						
26.3664	931.0000						
27.2679	675.0000						
28.1761	887.0000						
29.0903	699.0000						
30.0099	945.0000						
30.9346	527.0000						
31.8638	1070.0000						
32.7972	748.0000						
33.7344	996.0000						
34.6751	749.0000						
35.6190	982.0000						
36.5659	682.0000						
37.5156	985.0000						
38.4678	837.0000						
39.4224	964.0000						
40.3792	1070.0000						
41.3380	804.0000						
42.2987	763.0000						
43.2612	617.0000						
44.2254	941.0000						
45.1911	804.0000						
46.1583	843.0000						
47.1269	765.0000						
48.0967	605.0000						
49.0678	630.0000						
50.0400	646.0000						
50.9082	855.0000						
49.9400	470.0000						
48.9730	884.0000						
48.0073	781.0000						
47.0431	661.0000						
46.0805	726.0000						
45.1194	739.0000						
44.1601	697.0000						
43.2026	280.0000						
42.2471	981.0000						
41.2937	786.0000						
40.3426	683.0000						
39.3939	890.0000						
38.4478	724.0000						
37.5045	1003.0000						
36.5641	640.0000						
35.6271	824.0000						
34.6935	831.0000						
33.7638	901.0000						
32.8382	794.0000						
31.9171	1049.0000						
31.0009	683.0000						
30.0900	894.0000						
29.1849	775.0000						
28.2862	748.0000						
27.3946	961.0000						
26.5107	1089.0000						
25.6353	837.0000						
24.7694	1271.0000						
23.9139	821.0000						
23.0700	702.0000						
22.2391	978.0000						
21.4227	850.0000						
20.6224	1136.0000						
19.8403	1055.0000						
19.0785	936.0000						
18.3396	897.0000						
17.6266	1025.0000						
16.9425	1115.0000						
16.2911	1144.0000						
15.6765	1335.0000						
15.1032	1156.0000						
14.5760	899.0000						
14.1000	1122.0000						
13.6808	787.0000						
13.3235	1171.0000						
13.0334	1278.0000						
12.8149	1139.0000						
12.6718	1054.0000						
12.6066	1152.0000						
12.6206	1104.0000						
12.7135	1389.0000						
12.8835	1301.0000						
13.1278	1105.0000						
13.4421	790.0000						
13.8218	1157.0000						
14.2617	1070.0000						
14.7563	855.0000						
15.3004	874.0000						
15.8888	1095.0000						
16.5169	1177.0000						
17.1802	979.0000						
17.8749	1082.0000						
18.5974	1066.0000						
19.3447	1077.0000						
20.1139	1188.0000						
20.9027	1125.0000						
21.7089	1022.0000						
22.5306	993.0000						
23.3662	1044.0000						
24.2143	1115.0000						
25.0736	913.0000						
25.9430	1037.0000						
26.8215	928.0000						
27.7082	628.0000						
28.6024	834.0000						
29.5034	829.0000						
30.4106	883.0000						
31.3234	757.0000						
32.2414	1152.0000						
33.1641	1002.0000						
34.0912	1023.0000						
35.0224	881.0000						
35.9572	916.0000						
36.8954	1028.0000						
37.8368	565.0000						
38.7811	1087.0000						
39.7282	829.0000						
40.6778	682.0000						
41.6297	691.0000						
42.5839	705.0000						
43.5401	938.0000						
44.4982	846.0000						
45.4582	627.0000						
46.4198	600.0000						
47.3830	609.0000						
48.3477	522.0000						
49.3138	690.0000						
50.2813	782.0000						
51.1650	710.0000						
50.2016	1045.0000						
49.2398	847.0000						
48.2795	889.0000						
47.3208	1042.0000						
46.3639	694.0000						
45.4089	989.0000						
44.4558	717.0000						
43.5049	759.0000						
42.5562	704.0000						
41.6098	934.0000						
40.6661	897.0000						
39.7251	793.0000						
38.7871	814.0000						
37.8522	753.0000						
36.9208	923.0000						
35.9930	758.0000						
35.0692	745.0000						
34.1497	966.0000						
33.2348	864.0000						
32.3250	698.0000						
31.4207	1027.0000						
30.5223	278.0000						
29.6304	1083.0000						
28.7457	849.0000						
27.8688	943.0000						
27.0004	881.0000						
26.1414	826.0000						
25.2928	774.0000						
24.4557	1008.0000						
23.6312	1084.0000						
22.8207	1186.0000						
22.0258	628.0000						
21.2483	908.0000						
20.4901	1148.0000						
19.7534	1032.0000						
19.0407	1015.0000						
18.3548	980.0000						
17.6990	1105.0000						
17.0765	986.0000						
16.4912	1316.0000						
15.9471	855.0000						
15.4487	1190.0000						
15.0005	1043.0000						
14.6072	1153.0000						
14.2731	1300.0000						
14.0027	1208.0000						
13.7995	1042.0000						
13.6667	1180.0000						
13.6063	1063.0000						
13.6193	1072.0000						
13.7054	1168.0000						
13.8633	1071.0000						
14.0905	1276.0000						
14.3839	1249.0000						
14.7393	1223.0000						
15.1526	1070.0000						
15.6190	959.0000						
16.1340	988.0000						
16.6931	960.0000						
17.2919	955.0000						
17.9266	1141.0000						
18.5935	782.0000						
19.2891	1013.0000						
20.0105	1099.0000						
20.7551	1091.0000						
21.5204	783.0000						
22.3043	1004.0000						
23.1048	952.0000						
23.9204	797.0000						
24.7495	1014.0000						
25.5908	955.0000						
26.4432	891.0000						
27.3056	1199.0000						
28.1771	880.0000						
29.0569	956.0000						
29.9442	695.0000						
30.8384	1065.0000						
31.7389	691.0000						
32.6452	796.0000						
33.5569	963.0000						
34.4734	901.0000						
35.3945	1052.0000						
36.3197	1045.0000						
37.2488	775.0000						
38.1815	961.0000						
39.1175	807.0000						
40.0566	731.0000						
40.9986	1053.0000						
41.9433	919.0000						
42.8905	807.0000						
43.8400	699.0000						
44.7917	972.0000						
45.7455	689.0000						
46.7012	632.0000						
47.6587	769.0000						
48.6180	730.0000						
49.5788	519.0000						
50.5412	517.0000						
51.4398	501.0000						
50.4818	881.0000						
49.5254	555.0000						
48.5707	794.0000						
47.6179	805.0000						
46.6671	945.0000						
45.7184	774.0000						
44.7719	904.0000						
43.8278	694.0000						
42.8863	896.0000						
41.9474	829.0000						
41.0114	914.0000						
40.0785	925.0000						
39.1490	917.0000						
38.2230	757.0000						
37.3008	642.0000						
36.3827	785.0000						
35.4690	607.0000						
34.5602	945.0000						
33.6565	761.0000						
32.7584	649.0000						
31.8663	786.0000						
30.9809	583.0000						
30.1026	860.0000						
29.2322	648.0000						
28.3703	837.0000						
27.5177	1152.0000						
26.6754	720.0000						
25.8444	852.0000						
25.0257	1199.0000						
24.2206	867.0000						
23.4305	1062.0000						
22.6571	1065.0000						
21.9019	813.0000						
21.1671	772.0000						
20.4548	959.0000						
19.7675	1232.0000						
19.1077	1021.0000						
18.4786	999.0000						
17.8832	978.0000						
17.3252	1230.0000						
16.8082	1152.0000						
16.3361	1078.0000						
15.9129	1113.0000						
15.5426	992.0000						
15.2291	1306.0000						
14.9760	984.0000						
14.7862	892.0000						
14.6624	1206.0000						
14.6061	1079.0000						
14.6181	1036.0000						
14.6984	947.0000						
14.8457	690.0000						
15.0581	941.0000						
15.3330	1150.0000						
15.6669	1025.0000						
16.0563	1021.0000						
16.4972	913.0000						
16.9856	858.0000						
17.5175	1346.0000						
18.0891	1304.0000						
18.6968	835.0000						
19.3371	674.0000						
20.0069	1052.0000						
20.7033	789.0000						
21.4238	694.0000						
22.1660	941.0000						
22.9278	943.0000						
23.7073	888.0000						
24.5029	945.0000						
25.3129	966.0000						
26.1361	992.0000						
26.9712	557.0000						
27.8173	826.0000						
28.6732	1031.0000						
29.5382	955.0000						
30.4115	1059.0000						
31.2924	674.0000						
32.1802	585.0000						
33.0744	861.0000						
33.9745	967.0000						
34.8801	1110.0000						
35.7907	856.0000						
36.7060	839.0000						
37.6255	924.0000						
38.5491	887.0000						
39.4764	763.0000						
40.4072	889.0000						
41.3412	818.0000						
42.2782	629.0000						
43.2180	850.0000						
44.1605	619.0000						
45.1054	652.0000						
46.0527	722.0000						
47.0022	979.0000						
47.9537	787.0000						
48.9072	672.0000						
49.8625	776.0000						
50.8195	964.0000						
51.7326	790.0000						
50.7801	961.0000						
49.8294	577.0000						
48.8807	1063.0000						
47.9340	991.0000						
46.9896	1048.0000						
46.0476	726.0000						
45.1080	1012.0000						
44.1711	657.0000						
43.2370	849.0000						
42.3059	616.0000						
41.3780	753.0000						
40.4536	775.0000						
39.5329	450.0000						
38.6160	820.0000						
37.7035	736.0000						
36.7954	833.0000						
35.8923	1327.0000						
34.9944	726.0000						
34.1022	1065.0000						
33.2162	820.0000						
32.3368	682.0000						
31.4646	948.0000						
30.6002	1042.0000						
29.7443	971.0000						
28.8977	881.0000						
28.0612	1113.0000						
27.2357	852.0000						
26.4223	809.0000						
25.6220	767.0000						
24.8363	1065.0000						
24.0665	1075.0000						
23.3141	1144.0000						
22.5810	1089.0000						
21.8690	940.0000						
21.1803	917.0000						
20.5173	1157.0000						
19.8824	980.0000						
19.2786	1184.0000						
18.7087	829.0000						
18.1760	1126.0000						
17.6839	1236.0000						
17.2358	1257.0000						
16.8353	873.0000						
16.4857	1005.0000						
16.1905	956.0000						
15.9526	970.0000						
15.7746	1199.0000						
15.6585	1207.0000						
15.6058	1013.0000						
15.6171	1497.0000						
15.6923	1134.0000						
15.8304	1144.0000						
16.0297	1082.0000						
16.2882	1456.0000						
16.6030	892.0000						
16.9709	1133.0000						
17.3886	1030.0000						
17.8526	1236.0000						
18.3594	822.0000						
18.9056	1045.0000						
19.4878	1125.0000						
20.1029	992.0000						
20.7480	1088.0000						
21.4204	872.0000						
22.1175	1089.0000						
22.8372	1039.0000						
23.5773	659.0000						
24.3360	917.0000						
25.1117	827.0000						
25.9027	920.0000						
26.7077	844.0000						
27.5255	741.0000						
28.3550	798.0000						
29.1952	811.0000						
30.0452	1069.0000						
30.9041	670.0000						
31.7713	1025.0000						
32.6461	906.0000						
33.5279	1048.0000						
34.4162	953.0000						
35.3104	984.0000						
36.2102	650.0000						
37.1151	1107.0000						
38.0248	691.0000						
38.9389	803.0000						
39.8571	753.0000						
40.7792	906.0000						
41.7049	689.0000						
42.6339	829.0000						
43.5661	628.0000						
44.5012	819.0000						
45.4390	1108.0000						
46.3795	602.0000						
47.3224	867.0000						
48.2676	719.0000						
49.2150	682.0000						
50.1644	626.0000						
51.1158	796.0000						
52.0429	770.0000						
51.0962	803.0000						
50.1515	789.0000						
49.2090	551.0000						
48.2688	905.0000						
